10211,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=5573&sampleID=878,2016-06-23 21:08:57.407236
10212,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=6583&sampleID=878,2016-06-23 21:08:57.603923
10213,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=8391&sampleID=878,2016-06-23 21:08:57.801372
10214,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10221&sampleID=878,2016-06-23 21:08:57.997811
10215,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=1151&sampleID=878,2016-06-23 21:08:58.197118
10216,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=11256&sampleID=878,2016-06-23 21:08:58.404219
10217,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=4793&sampleID=878,2016-06-23 21:08:58.612545
10218,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=11772&sampleID=878,2016-06-23 21:08:58.816403
10219,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=685&sampleID=878,2016-06-23 21:08:59.022921
10220,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=3904&sampleID=878,2016-06-23 21:08:59.226421
10221,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=23&sampleID=878,2016-06-23 21:08:59.43557
10222,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=112&sampleID=878,2016-06-23 21:08:59.64365
10223,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=6040&sampleID=878,2016-06-23 21:08:59.843183
10224,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10327&sampleID=878,2016-06-23 21:09:00.041634
10225,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=6325&sampleID=878,2016-06-23 21:09:00.247398
10226,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=8138&sampleID=878,2016-06-23 21:09:00.452967
10227,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=8608&sampleID=878,2016-06-23 21:09:00.659591
10228,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=136&sampleID=878,2016-06-23 21:09:00.870127
10229,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=893&sampleID=878,2016-06-23 21:09:01.079645
10230,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=2533&sampleID=878,2016-06-23 21:09:01.283296
10231,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=12275&sampleID=878,2016-06-23 21:09:01.490526
10232,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=12718&sampleID=878,2016-06-23 21:09:01.724697
10233,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=7227&sampleID=878,2016-06-23 21:09:01.942403
10234,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10660&sampleID=878,2016-06-23 21:09:02.14695
10235,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=3067&sampleID=878,2016-06-23 21:09:02.357481
10236,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10272&sampleID=878,2016-06-23 21:09:02.566764
10237,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=1897&sampleID=878,2016-06-23 21:09:02.771056
10238,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=9380&sampleID=878,2016-06-23 21:09:02.975668
10239,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=9947&sampleID=878,2016-06-23 21:09:03.188481
10240,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=2752&sampleID=878,2016-06-23 21:09:03.399616
10241,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=12038&sampleID=878,2016-06-23 21:09:03.602226
10242,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=189&sampleID=878,2016-06-23 21:09:03.806544
10243,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=2871&sampleID=878,2016-06-23 21:09:04.008472
10244,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=13500&sampleID=878,2016-06-23 21:09:04.205501
10245,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=58&sampleID=878,2016-06-23 21:09:04.407888
10246,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=5452&sampleID=878,2016-06-23 21:09:04.623207
10247,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=12573&sampleID=878,2016-06-23 21:09:04.824929
10248,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=13930&sampleID=878,2016-06-23 21:09:05.030621
10249,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=7454&sampleID=878,2016-06-23 21:09:05.235877
10250,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=5848&sampleID=878,2016-06-23 21:09:05.455522
10251,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=13137&sampleID=878,2016-06-23 21:09:05.658444
10252,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=13355&sampleID=878,2016-06-23 21:09:05.854092
10253,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=2268&sampleID=878,2016-06-23 21:09:06.051438
10254,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=9565&sampleID=878,2016-06-23 21:09:06.258943
10255,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=0&sampleID=878,2016-06-23 21:09:06.475317
10256,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=4883&sampleID=878,2016-06-23 21:09:06.696804
10257,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=11391&sampleID=878,2016-06-23 21:09:06.900699
10258,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=264&sampleID=878,2016-06-23 21:09:07.105769
10259,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=7645&sampleID=878,2016-06-23 21:09:07.303252
10260,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10508&sampleID=878,2016-06-23 21:09:07.503597
10261,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=4973&sampleID=878,2016-06-23 21:09:07.702481
10262,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=7900&sampleID=878,2016-06-23 21:09:07.900728
10263,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=9027&sampleID=878,2016-06-23 21:09:08.102682
10264,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=13013&sampleID=878,2016-06-23 21:09:08.311413
10265,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=3444&sampleID=878,2016-06-23 21:09:08.51552
10266,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=5227&sampleID=878,2016-06-23 21:09:08.721752
10267,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10403&sampleID=878,2016-06-23 21:09:08.924127
10268,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=11158&sampleID=878,2016-06-23 21:09:09.130062
10269,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=82&sampleID=878,2016-06-23 21:09:09.33376
10270,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=5685&sampleID=878,2016-06-23 21:09:09.536404
10271,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10168&sampleID=878,2016-06-23 21:09:09.737386
10272,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=4165&sampleID=878,2016-06-23 21:09:09.938517
10273,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10845&sampleID=878,2016-06-23 21:09:10.144315
10274,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=1613&sampleID=878,2016-06-23 21:09:10.355697
10275,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=3291&sampleID=878,2016-06-23 21:09:10.565576
10276,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=13249&sampleID=878,2016-06-23 21:09:10.770542
10277,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=94&sampleID=878,2016-06-23 21:09:10.97425
10278,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=5347&sampleID=878,2016-06-23 21:09:11.184191
10279,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=527&sampleID=878,2016-06-23 21:09:11.387441
10280,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=3721&sampleID=878,2016-06-23 21:09:11.589941
10281,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=4637&sampleID=878,2016-06-23 21:09:11.794596
10282,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=231&sampleID=878,2016-06-23 21:09:11.997648
10283,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=1365&sampleID=878,2016-06-23 21:09:12.207845
10284,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=35&sampleID=878,2016-06-23 21:09:12.415939
10285,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=4496&sampleID=878,2016-06-23 21:09:12.625162
10286,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=6880&sampleID=878,2016-06-23 21:09:12.827158
10287,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=14073&sampleID=878,2016-06-23 21:09:13.030405
10288,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=319&sampleID=878,2016-06-23 21:09:13.234004
10289,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.448&longitude=-99.28965&yearsBP=10593&sampleID=878,2016-06-23 21:09:13.429425
10290,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.4525&longitude=-109.838611&yearsBP=1456&sampleID=965,2016-06-23 21:09:13.626104
10291,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.4525&longitude=-109.838611&yearsBP=142&sampleID=965,2016-06-23 21:09:13.828347
10292,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.4525&longitude=-109.838611&yearsBP=2217&sampleID=965,2016-06-23 21:09:14.035448
10293,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.4525&longitude=-109.838611&yearsBP=365&sampleID=965,2016-06-23 21:09:14.245613
10294,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=4222&sampleID=966,2016-06-23 21:09:14.451266
10295,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=10059&sampleID=966,2016-06-23 21:09:14.656017
10296,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=7633&sampleID=966,2016-06-23 21:09:14.873727
10297,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=5249&sampleID=966,2016-06-23 21:09:15.085269
10298,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=8575&sampleID=966,2016-06-23 21:09:15.299055
10299,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=10385&sampleID=966,2016-06-23 21:09:15.503767
10300,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=10763&sampleID=966,2016-06-23 21:09:15.708155
10301,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=296&sampleID=966,2016-06-23 21:09:15.91432
10302,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=1686&sampleID=966,2016-06-23 21:09:16.113012
10303,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=5610&sampleID=966,2016-06-23 21:09:16.31642
10304,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=7038&sampleID=966,2016-06-23 21:09:16.526793
10305,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=8299&sampleID=966,2016-06-23 21:09:16.736493
10306,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=9685&sampleID=966,2016-06-23 21:09:16.946542
10307,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=29&sampleID=966,2016-06-23 21:09:17.149747
10308,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=9469&sampleID=966,2016-06-23 21:09:17.346401
10309,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.65&longitude=-122.041667&yearsBP=9069&sampleID=966,2016-06-23 21:09:17.550748
10310,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=563&sampleID=967,2016-06-23 21:09:17.756717
10311,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=42&sampleID=967,2016-06-23 21:09:17.955096
10312,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=599&sampleID=967,2016-06-23 21:09:18.154604
10313,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=525&sampleID=967,2016-06-23 21:09:18.360918
10314,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=388&sampleID=967,2016-06-23 21:09:18.57392
10315,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=178&sampleID=967,2016-06-23 21:09:18.779574
10316,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=439&sampleID=967,2016-06-23 21:09:18.984371
10317,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=484&sampleID=967,2016-06-23 21:09:19.195613
10318,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=-9&sampleID=967,2016-06-23 21:09:19.403073
10319,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=332&sampleID=967,2016-06-23 21:09:19.600885
10320,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=98&sampleID=967,2016-06-23 21:09:19.803477
10321,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=46.583333&longitude=-92.466667&yearsBP=269&sampleID=967,2016-06-23 21:09:20.008758
10322,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=3238&sampleID=969,2016-06-23 21:09:20.206224
10323,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=6238&sampleID=969,2016-06-23 21:09:20.401805
10324,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=4451&sampleID=969,2016-06-23 21:09:20.599304
10325,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=34541&sampleID=969,2016-06-23 21:09:20.804274
10326,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=47228&sampleID=969,2016-06-23 21:09:20.963539
10327,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=18801&sampleID=969,2016-06-23 21:09:21.122164
10328,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=37002&sampleID=969,2016-06-23 21:09:21.329813
10329,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=31.721111&longitude=-86.134167&yearsBP=45052&sampleID=969,2016-06-23 21:09:21.494303
10330,/manager/html,GET,HTTP/1.1,Mozilla/3.0 (compatible; Indy Library),220.167.100.13,"",2016-06-24 03:11:06.044041
10331,/www.google.com/reader/about/,GET,HTTP/1.1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),91.236.75.4,"",2016-06-24 03:16:44.772064
10332,/,GET,HTTP/1.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0,183.129.160.229,"",2016-06-24 03:49:55.23644
10333,/manager/html,GET,HTTP/1.1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0),104.143.10.167,"",2016-06-24 07:42:06.267988
10334,/manager/html,GET,HTTP/1.1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0),23.247.97.142,"",2016-06-24 11:38:05.444894
10335,/www.baidu.com/cache/global/img/gs.gif,GET,HTTP/1.1,Mozilla,94.102.49.174,"",2016-06-24 13:17:27.276793
10336,/manager/html,GET,HTTP/1.1,Mozilla/3.0 (compatible; Indy Library),202.109.143.18,"",2016-06-24 13:24:46.583494
10337,/www.google.com/reader/about/,GET,HTTP/1.1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),91.236.75.4,"",2016-06-24 13:35:10.713625
10338,/,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,"",2016-06-24 18:06:10.436106
10339,/favicon.ico,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,"",2016-06-24 18:06:11.210274
10340,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=0,2016-06-24 18:06:14.610056
10341,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=0,2016-06-24 18:07:08.823733
10342,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=0,2016-06-24 18:07:36.63922
10343,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=88,2016-06-24 18:07:49.498435
10344,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=89,2016-06-24 18:07:54.599698
10345,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=89,2016-06-24 18:08:50.710879
10346,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=89,2016-06-24 18:27:22.671678
10347,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=89,2016-06-24 18:28:08.49027
10348,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=89,2016-06-24 18:29:26.399661
